Date,AAPL,AMZN,GOOG,META,MSFT,NVDA
2015-04-27,29.552078247070312,21.92799949645996,27.57976531982422,81.40814971923828,41.30955123901367,0.5347611308097839
2015-04-28,29.08647346496582,21.465499877929688,27.49584197998047,80.18567657470703,42.28142929077149,0.5374107956886292
2015-04-29,28.65872573852539,21.4685001373291,27.26740074157715,79.97697448730469,42.195430755615234,0.533315896987915
2015-04-30,27.881216049194336,21.089000701904297,26.68439292907715,78.28736877441406,41.83420181274414,0.5347611308097839
2015-05-01,28.727783203125,21.14349937438965,26.712202072143555,78.50604248046875,41.85139083862305,0.5480097532272339
2015-05-04,28.67209815979004,21.152000427246094,26.855222702026367,78.32714080810547,41.49016189575195,0.5446373224258423
2015-05-05,28.02601432800293,21.059499740600582,26.359617233276367,77.08479309082031,40.9397087097168,0.530665934085846
2015-05-06,27.850025177001957,20.95499992370605,26.03285217285156,77.6214828491211,39.80440521240234,0.5323524475097656
2015-05-07,28.02228164672852,21.3439998626709,26.35464859008789,77.94945526123047,40.16563415527344,0.5417468547821045
2015-05-08,28.550243377685547,21.684499740600582,26.72809219360352,78.02896881103516,41.06872177124024,0.5017601251602173
2015-05-11,28.25942039489746,21.64249992370605,26.60294914245605,77.53203582763672,40.74188995361328,0.4969423711299896
2015-05-12,28.15874671936035,21.551000595092773,26.27221298217773,76.98539733886719,40.72468948364258,0.5017601251602173
2015-05-13,28.190065383911133,21.3435001373291,26.30101776123047,77.95940399169922,40.96550369262695,0.5046506524085999
2015-05-14,28.84778213500977,21.61400032043457,26.737031936645508,80.87145233154297,41.90299987792969,0.5128408074378967
2015-05-15,28.807514190673828,21.299999237060547,26.511075973510746,79.9272689819336,41.54176712036133,0.5130817294120789
2015-05-18,29.125194549560547,21.261999130249023,26.434106826782227,80.38444519042969,41.29233932495117,0.5123590230941772
2015-05-19,29.098344802856445,21.08550071716309,26.68538475036621,80.135986328125,41.18845748901367,0.5091645121574402
2015-05-20,29.09610939025879,21.19300079345703,26.780235290527344,80.05648040771484,41.18845748901367,0.5091645121574402
2015-05-21,29.39364624023437,21.581499099731445,26.941133499145508,79.98690795898438,41.04995727539063,0.5055349469184875
2015-05-22,29.650901794433597,21.381500244140625,26.821950912475582,80.04653930664062,40.59980010986328,0.504808783531189
2015-05-26,28.99766731262207,21.273500442504883,26.435096740722656,78.84394836425781,40.33144760131836,0.5016626715660095
2015-05-27,29.53905868530273,21.57099914550781,26.806060791015625,80.05648040771484,41.21442794799805,0.5285243988037109
2015-05-28,29.480892181396484,21.328500747680664,26.805561065673828,79.65892791748047,41.07592010498047,0.5357845425605774
2015-05-29,29.14531707763672,21.46150016784668,26.42466926574707,78.7048110961914,40.565185546875,0.5355421900749207
2015-06-01,29.203489303588867,21.54599952697754,26.518028259277344,79.7980728149414,40.88546752929688,0.5415923595428467
2015-06-02,29.073740005493164,21.54949951171875,26.775766372680664,79.9471435546875,40.61711502075195,0.5309444665908813
2015-06-03,29.109529495239254,21.829500198364254,26.831880569458008,81.93489837646484,40.556522369384766,0.525136411190033
2015-06-04,28.93950462341309,21.53899955749512,26.65260887145996,81.54727935791016,40.13233947753906,0.5345743298530579
2015-06-05,28.780670166015625,21.34749984741211,26.485254287719727,81.63672637939453,39.941890716552734,0.5386884808540344
2015-06-08,28.590518951416016,21.174999237060547,26.16246223449707,80.17573547363281,39.58697509765625,0.5263462662696838
2015-06-09,28.505502700805664,21.27400016784668,26.15550804138184,80.17573547363281,39.51772689819336,0.5290083289146423
2015-06-10,28.832124710083008,21.53849983215332,26.65211296081543,81.6566162109375,40.3487548828125,0.5195704698562622
2015-06-11,28.76725578308105,21.648500442504883,26.54882049560547,81.32865142822266,40.20159149169922,0.525136411190033
2015-06-12,28.44957160949707,21.496000289916992,26.435596466064453,81.03046417236328,39.794734954833984,0.5108585953712463
2015-06-15,28.393644332885746,21.183500289916992,26.180837631225582,80.21549987792969,39.37055969238281,0.5098906755447388
2015-06-16,28.5457706451416,21.363000869750977,26.228012084960938,80.56334686279297,39.67353057861328,0.5161822438240051
2015-06-17,28.478654861450195,21.390499114990234,26.28313636779785,81.28887939453125,39.794734954833984,0.5222324132919312
2015-06-18,28.6084098815918,21.96949958801269,26.654098510742188,82.40201568603516,40.44397735595703,0.5309444665908813
2015-06-19,28.322059631347656,21.746000289916992,26.65211296081543,82.00447082519531,39.90726852416992,0.5292506217956543
2015-06-22,28.548006057739254,21.81450080871582,26.72660255432129,84.22079467773438,40.01980209350586,0.5270724296569824
2015-06-23,28.41825485229492,22.29949951171875,26.84032440185547,87.3415756225586,39.74278259277344,0.5135205388069153
2015-06-24,28.65985870361328,22.04199981689453,26.70922088623047,88.3155517578125,39.509071350097656,0.5084385871887207
2015-06-25,28.523401260375977,22.0049991607666,26.57960700988769,87.44095611572266,39.51772689819336,0.5123106241226196
2015-06-26,28.355613708496094,21.905000686645508,26.403812408447266,87.47077178955078,39.18010711669922,0.5019043684005737
2015-06-29,27.85896873474121,21.493000030517575,25.898771286010746,85.2743148803711,38.40966796875,0.4869008064270019
2015-06-30,28.0603141784668,21.704500198364254,25.84861183166504,85.24449920654297,38.21923828125,0.4866586923599243
2015-07-01,28.322059631347656,21.86949920654297,25.91465950012207,86.37751007080078,38.47891616821289,0.4936766922473907
2015-07-02,28.28626251220703,21.885499954223636,25.992130279541016,86.75518035888672,38.43563461303711,0.4941606521606445
2015-07-06,28.18783187866211,21.802000045776367,25.965314865112305,87.01359558105469,38.42697525024414,0.48811075091362
2015-07-07,28.118480682373047,21.836000442504883,26.07257843017578,86.68560791015625,38.34907913208008,0.4789148569107055
2015-07-08,27.420488357543945,21.48500061035156,25.665861129760746,85.12522888183594,38.29713821411133,0.4755268692970276
2015-07-09,26.861215591430664,21.71949958801269,25.857053756713867,85.35382843017578,38.53951644897461,0.4697189331054687
2015-07-10,27.579330444335938,22.175500869750977,26.326339721679688,87.4111328125,38.61742782592773,0.4779466688632965
2015-07-13,28.111766815185547,22.778499603271484,27.141759872436523,89.54796600341797,39.42250061035156,0.4810928106307983
2015-07-14,28.100584030151367,23.278499603271484,27.86431884765625,89.13053894042969,39.49174880981445,0.481334775686264
2015-07-15,28.371278762817383,23.059499740600582,27.82061767578125,89.21004486083984,39.61294174194336,0.4779466688632965
2015-07-16,28.74935340881348,23.77400016784668,28.795446395874023,90.29336547851562,40.39204788208008,0.4885947108268738
2015-07-17,28.99766731262207,24.15049934387207,33.41781234741211,94.3881378173828,40.35741424560547,0.4856908321380615
2015-07-20,29.545766830444336,24.405000686645508,32.92568588256836,97.31011199951172,40.61711502075195,0.4767367243766784
2015-07-21,29.25046157836914,24.399999618530277,32.889923095703125,97.78717041015624,40.92875289916992,0.4789148569107055
2015-07-22,28.013336181640625,24.41349983215332,32.87998962402344,96.44544982910156,39.42250061035156,0.4697189331054687
2015-07-23,27.99991607666016,24.108999252319336,31.99505043029785,94.8552474975586,39.91592788696289,0.4755268692970276
2015-07-24,27.85226249694824,26.47100067138672,30.966089248657227,96.35599517822266,39.76875686645508,0.4699607789516449
2015-07-27,27.465234756469727,26.570499420166016,31.14983367919922,93.59303283691406,39.25801086425781,0.4672989547252655
2015-07-28,27.601703643798828,26.30150032043457,31.186580657958984,94.70616149902344,39.24936676025391,0.477462887763977
2015-07-29,27.51445960998535,26.450000762939453,31.38174819946289,96.395751953125,40.07175827026367,0.4832707643508911
2015-07-30,27.37575340270996,26.83799934387207,31.414520263671875,94.62665557861328,40.58250427246094,0.4844806790351867
2015-07-31,27.136381149291992,26.8075008392334,31.067893981933597,93.43400573730467,40.42667007446289,0.4827867448329925
2015-08-03,26.496559143066406,26.75149917602539,31.345991134643555,93.56320190429688,40.52189636230469,0.491014689207077
2015-08-04,25.64645004272461,26.59499931335449,31.248655319213867,93.48369598388672,41.153839111328125,0.4929506480693817
2015-08-05,25.81647300720215,26.850500106811523,31.970218658447266,95.84912872314452,41.18845748901367,0.4980327188968658
2015-08-06,25.872648239135746,26.472999572753903,31.91559219360352,94.53720092773438,40.35741424560547,0.494886577129364
2015-08-07,25.96029281616211,26.131000518798828,31.54910087585449,93.72223663330078,40.46129608154297,0.5561122894287109
2015-08-10,26.904146194458008,26.200000762939453,31.471134185791016,93.5731430053711,40.97204208374024,0.5754720568656921
2015-08-11,25.504100799560547,26.37299919128418,32.81444549560547,93.04640197753906,40.17564010620117,0.5725682377815247
2015-08-12,25.897371292114254,26.295499801635746,32.75385665893555,93.61290740966795,40.46129608154297,0.5740203261375427
2015-08-13,25.87714958190918,26.482999801635746,32.59940719604492,92.8575668334961,40.45265197753906,0.5691800713539124
2015-08-14,26.059179306030277,26.576000213623047,32.632686614990234,93.84149169921876,40.68637466430664,0.5696642994880676
2015-08-17,26.32884979248047,26.76099967956543,32.81891632080078,93.35449981689452,40.96339416503906,0.5660339593887329
2015-08-18,26.180532455444336,26.750999450683597,32.58352279663086,94.5868911743164,41.18993377685547,0.5608821511268616
2015-08-19,25.845687866210938,26.645999908447266,32.82040023803711,94.7260284423828,40.61482620239258,0.5586951971054077
2015-08-20,25.315336227416992,25.78899955749512,32.12168884277344,90.0051498413086,39.78703689575195,0.5385249257087708
2015-08-21,23.76697540283203,24.723499298095703,30.415855407714844,85.53271484375,37.53014755249024,0.5217564702033997
2015-08-24,23.173707962036133,23.168500900268555,29.280128479003903,81.5870361328125,36.31895446777344,0.5032873153686523
2015-08-25,23.31302833557129,23.318500518798828,28.90519523620605,82.49147033691406,35.264583587646484,0.4928376674652099
2015-08-26,24.650148391723636,25.03849983215332,31.21737098693848,86.6557846069336,37.21647644042969,0.530019223690033
2015-08-27,25.37600898742676,25.918500900268555,31.663816452026367,89.18024444580078,38.25341033935547,0.5499464869499207
2015-08-28,25.45916557312012,25.90049934387207,31.30477523803711,90.45240020751952,38.27954864501953,0.5523765683174133
2015-08-31,25.34005546569824,25.644500732421875,30.702396392822266,88.8820571899414,37.92227935791016,0.5463011860847473
2015-09-01,24.207439422607425,24.82699966430664,29.68634605407715,86.69554901123047,36.44095230102539,0.5239437222480774
2015-09-02,25.24567031860352,25.52750015258789,30.508224487304688,89.3392562866211,37.78285598754883,0.5397397875785828
2015-09-03,24.802961349487305,25.23600006103516,30.10647392272949,87.60991668701172,37.90485000610352,0.5411978363990784
2015-09-04,24.55575942993164,24.950000762939453,29.83085823059082,87.71923065185547,37.12931823730469,0.5285610556602478
2015-09-08,25.23892593383789,25.87700080871582,30.52411651611328,88.98146057128906,38.24468612670898,0.5511617660522461
2015-09-09,24.753522872924805,25.84449958801269,30.42777442932129,89.8858871459961,37.53014755249024,0.5402259826660156
2015-09-10,25.29735946655273,26.11199951171875,30.856340408325195,91.41644287109376,37.72186279296875,0.5487315654754639
2015-09-11,25.665910720825195,26.472000122070312,31.075838088989254,91.48601531982422,37.887428283691406,0.5504325032234192
2015-09-14,25.91310310363769,26.069000244140625,30.950199127197266,91.74441528320312,37.5040283203125,0.5514045357704163
2015-09-15,26.13109016418457,26.11849975585937,31.541156768798828,92.33080291748048,38.3231201171875,0.557479977607727
2015-09-16,26.160306930541992,26.36949920654297,31.58287048339844,92.87743377685548,38.601959228515625,0.5613684058189392
2015-09-17,25.60073471069336,26.943500518798828,31.926515579223636,93.76197814941406,38.558387756347656,0.566471517086029
2015-09-18,25.4951114654541,27.01300048828125,31.248655319213867,93.82161712646484,37.887428283691406,0.5659855008125305
2015-09-21,25.890626907348636,27.41950035095215,31.556053161621094,94.9645767211914,38.43639755249024,0.5718179941177368
2015-09-22,25.48387908935547,26.920000076293945,30.922887802124023,92.39043426513672,38.25341033935547,0.5562649965286255
2015-09-23,25.69062042236328,26.80349922180176,30.906497955322266,93.39424896240234,38.227272033691406,0.5589380264282227
2015-09-24,25.843441009521484,26.6875,31.07733154296875,93.83155059814452,38.26212310791016,0.5696309208869934
2015-09-25,25.77825927734375,26.212499618530277,30.390527725219727,92.20159149169922,38.28826141357422,0.5737622380256653
2015-09-28,25.26814842224121,25.202999114990234,29.542333602905277,88.66340637207031,37.72186279296875,0.5662285089492798
2015-09-29,24.50857353210449,24.80349922180176,29.546306610107425,86.13896942138672,37.85258483886719,0.5761924386024475
2015-09-30,24.787229537963867,25.59449958801269,30.214235305786133,89.34918975830078,38.56710815429688,0.5990357398986816
2015-10-01,24.625429153442383,26.035999298095703,30.35676383972168,90.39275360107422,38.87207794189453,0.5873710513114929
2015-10-02,24.805206298828125,26.62700080871582,31.13245391845703,91.50589752197266,39.7086067199707,0.6026811003684998
2015-10-05,24.895099639892575,27.18400001525879,31.855506896972656,93.43400573730467,40.63224411010742,0.6177481412887573
2015-10-06,25.01420783996582,26.874000549316406,32.05265426635742,92.2314224243164,40.73682403564453,0.6257676482200623
2015-10-07,24.895099639892575,27.097000122070312,31.899703979492188,91.83387756347656,40.7804069519043,0.6323291659355164
2015-10-08,24.607452392578125,26.65800094604492,31.74078750610352,91.90343475341795,41.34678649902344,0.6359744668006897
2015-10-09,25.19622611999512,26.989999771118164,31.96177291870117,92.66871643066406,41.05052947998047,0.6335442066192627
2015-10-12,25.079368591308597,27.50950050354004,32.11373519897461,93.68247985839844,40.95467376708984,0.6403487920761108
2015-10-13,25.122074127197266,27.44499969482422,32.39332962036133,93.5433349609375,40.858829498291016,0.6415635347366333
2015-10-14,24.767000198364254,27.241500854492188,32.33671188354492,93.49363708496094,40.67583847045898,0.6648935079574585
2015-10-15,25.13780212402344,28.121999740600582,32.86212158203125,95.3720703125,40.96339416503906,0.6665943264961243
2015-10-16,24.953527450561523,28.538000106811523,32.88496017456055,96.9423828125,41.39906692504883,0.6770443916320801
